Statistical profiling result from isolate-0x58ed0c0-10159-v8.log, (58127 ticks, 470 unaccounted, 0 excluded).

 [Summary]:
   ticks  total  nonlib   name
     18    5.8%      LazyCompile: *$f_scm_ResizableArray__foreach__F1__V /home/post/projects/webapi-parser/js/module/webapi-parser.js:313539:47
     17   94.4%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:106996:108
     17  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
     17  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      1    5.6%        Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:323420:56
      1  100.0%          LazyCompile: ~$f_sc_TraversableLike__collect__s_PartialFunction__scg_CanBuildFrom__O /home/post/projects/webapi-parser/js/module/webapi-parser.js:187141:80
      1  100.0%            Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:284268:96
    296    1.1%    LazyCompile: *$newArrayObjectInternal /home/post/projects/webapi-parser/js/module/webapi-parser.js:251:39
    132   44.6%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35606:80
     56   42.4%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190411:128
     56  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     56  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
     30   22.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234886:156
     25   83.3%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
     25  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      5   16.7%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      5  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     24   18.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
     24  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
     24  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     22   16.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
     22  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     22  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
     59   19.9%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:187843:59
     59  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:42369:79
     37   62.7%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:301869:132
     37  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:128693:110
     22   37.3%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:300954:130
     22  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:128693:110
     40   13.5%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35575:151
     25   62.5%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35606:80
     10   40.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190411:128
     10  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      6   24.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234886:156
      6  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      5   20.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
      5  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
      4   16.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
      4  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      6   15.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
      6  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
      6  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      5   12.5%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235498:277
      4   80.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200450:21
      4  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:187130:21
      1   20.0%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200450:21
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:187130:21
      3    7.5%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235400:150
      3  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      3  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      1    2.5%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234886:156
      1  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     39   13.2%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:319569:45
     17   43.6%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234056:163
     17  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
     17  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
     13   33.3%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87667:163
     13  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:228015:87
     13  100.0%            LazyCompile: *ospreyQuery /home/post/projects/osprey-method-handler/osprey-method-handler.js:166:37
      9   23.1%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65075:133
      9  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:25663:240
      9  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:228578:68
     24    8.1%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35597:124
      7   29.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:201012:23
      7  100.0%          LazyCompile: *$f_sc_IndexedSeqOptimized__foreach__F1__V /home/post/projects/webapi-parser/js/module/webapi-parser.js:295669:51
      7  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
      7   29.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
      7  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
      7  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
      6   25.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190411:128
      6  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      6  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      4   16.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
      4  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      4  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
    296    1.1%    LazyCompile: *$c_Lamf_plugins_domain_shapes_models_AnyShape /home/post/projects/webapi-parser/js/module/webapi-parser.js:298881:55
    296  100.0%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:128693:110
    172   58.1%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:20135:132
    172  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:20095:138
    172  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235498:277
    121   40.9%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174785:269
    121  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
    121  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228

   1555    2.7%  node::contextify::ContextifyContext::CompileFunction(v8::FunctionCallbackInfo<v8::Value> const&)
   1555  100.0%    v8::internal::Builtin_HandleApiCall(int, unsigned long*, v8::internal::Isolate*)
   1555  100.0%      LazyCompile: ~wrapSafe internal/modules/cjs/loader.js:1040:18
   1555  100.0%        LazyCompile: ~Module._compile internal/modules/cjs/loader.js:1093:37
   1555  100.0%          LazyCompile: ~Module._extensions..js internal/modules/cjs/loader.js:1148:37
   1555  100.0%            LazyCompile: ~Module.load internal/modules/cjs/loader.js:976:33

    901    1.6%  writev
    800   88.8%    LazyCompile: *Writable.uncork _stream_writable.js:336:37
    800  100.0%      LazyCompile: *send /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:107:25
    623   77.9%        LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
    623  100.0%          LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
    623  100.0%            LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
    177   22.1%        LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
    177  100.0%          LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
    177  100.0%            LazyCompile: *handle /home/post/projects/router/engine.js:511:18
    100   11.1%    LazyCompile: *clearBuffer _stream_writable.js:547:21
    100  100.0%      LazyCompile: ~Writable.uncork _stream_writable.js:336:37
    100  100.0%        LazyCompile: *send /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:107:25
     73   73.0%          LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     73  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     27   27.0%          LazyCompile: ~json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     27  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31

    855    1.5%  /lib/x86_64-linux-gnu/libc-2.23.so
    360   42.1%    /home/post/.nvm/versions/node/v13.5.0/bin/node
    131   36.4%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:111886:64
     80   61.1%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12949:85
     80  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:19762:111
     78   97.5%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:59238:114
      2    2.5%            Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:59238:114
     37   28.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:312364:100
     37  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12780:179
     37  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
     13    9.9%        LazyCompile: *$objectEquals /home/post/projects/webapi-parser/js/module/webapi-parser.js:335:29
     13  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12878:115
      9   69.2%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
      4   30.8%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174785:269
     54   15.0%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87555:221
     54  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
